run_id,combo_id,split_id,threshold,val_strategy,val_params,seed,model_key,model_class,model_params,imputer,scaler,pca,pca_params,resampling,resampling_params,n_train,n_test,pos_rate_test,roc_auc,pr_auc,brier,mcc,accuracy,balanced_accuracy,precision,recall,f1,tn,fp,fn,tp
20260129_180728,4,loo_0009,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.09609285332163686,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0010,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.12163689503812135,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0011,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.5665401754429605,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,4,loo_0012,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.036717315172742106,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0013,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.08562044022037578,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0014,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.07687904445177084,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0015,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.07089999905844689,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0016,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.02528801041287476,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0017,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.02291711418039585,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0018,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.04821053142052473,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0019,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,5.726080115571763e-06,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0020,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.45011420887924325,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,4,loo_0021,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.7200078848345995,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,4,loo_0022,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.34204062049466505,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,4,loo_0023,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.010439412807649704,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0024,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.22672735131587787,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0025,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.14533244122428077,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0026,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.24142298985780927,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0027,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.005399572970600938,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0028,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.32429938178428014,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,4,loo_0029,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.014354242985555984,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,4,loo_0030,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.3767970110297905,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0031,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.8675437778812618,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0032,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.3904508771724862,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0033,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.8858524517272499,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0034,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.058310627610123796,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0035,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.46098552871424786,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0036,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.36204431681644617,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0037,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.046453738964250646,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0038,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.02982019634802188,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0039,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.4004378311722707,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0040,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.01762743390966401,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0041,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.7628816057350163,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0042,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.6085648199406517,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0043,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.12267838767879449,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0044,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.28506877466439484,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0045,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.04902785715419088,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0046,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.003738281560588822,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0047,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.3224016495599827,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0048,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.4558360221175285,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0049,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.006545725858991545,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0050,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.03372411734061654,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0051,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.001497783454669803,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0052,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.10593815380548482,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0053,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.6175887551743573,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0054,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.5420075925644647,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0055,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.02449008062101439,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0056,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.3751689718533018,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0057,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.16503778450362477,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0058,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.4421525597957216,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0059,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.00980892293914075,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0060,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.040511110385370544,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0061,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.004729026878636456,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0062,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.4051298755838221,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0063,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.004797533101001859,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0064,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.04714656311086576,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0065,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.031003391777586008,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0066,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.2501172763156819,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0067,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.6906272219557178,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0068,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.2671559076950632,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0069,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.0022829277198938604,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0070,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.4672559042742105,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0071,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.004146899663684357,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0072,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.28923385928027767,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0073,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.02230762199822467,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0074,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.0018118966424662988,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0075,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.011447842814399076,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0076,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.014419598599954554,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0077,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.5368365111485719,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0078,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.008570668795261326,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0079,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.6854671391929725,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0080,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.9664377117808898,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0081,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.30815884225233325,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,4,loo_0082,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.00041795902860842257,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0083,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.0055234925766621985,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0084,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,8.907781908768391e-05,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0085,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,3.210096435375638e-10,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0086,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.00010481318435753784,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,4,loo_0087,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.20187997641764627,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
