run_id,combo_id,split_id,threshold,val_strategy,val_params,seed,model_key,model_class,model_params,imputer,scaler,pca,pca_params,resampling,resampling_params,n_train,n_test,pos_rate_test,roc_auc,pr_auc,brier,mcc,accuracy,balanced_accuracy,precision,recall,f1,tn,fp,fn,tp
20260129_180728,9,loo_0060,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.003391178100442956,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0061,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,2.141908732370545e-06,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0062,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.999999998314788,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0063,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0001461938172801333,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0064,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.004337882443648053,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0065,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.06007258431348148,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0066,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.7484245767784552,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0067,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.9994687173185904,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0068,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,2.694267709548798e-06,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0069,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,5.792951263129887e-06,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0070,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.00012327711890910525,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0071,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,1.0439504929260193e-09,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0072,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.5089531544950232,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0073,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.010119511332151235,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0074,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,8.737555590650676e-06,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0075,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,9.183123190887506e-08,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0076,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.020471653087281213,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0077,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.9999210052849637,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0078,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.35645692487763897,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0079,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.7815797431343284,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0080,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.9999997210924924,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0081,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.05461518636492344,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0082,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,2.3669108812659418e-18,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0083,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,4.867717408111465e-12,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0084,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,1.7965633602690035e-15,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0085,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,5.104309892466696e-26,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0086,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,1.2403595631827074e-16,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0087,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,2.7773375988345264e-26,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0088,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,1.5440574337857725e-16,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0089,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,6.616041651958271e-11,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0090,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,1.9124324396169735e-18,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0091,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,8.976365325037386e-22,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0092,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,2.515731827429241e-10,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0093,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,2.0179136482704483e-35,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0094,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,3.137356778365962e-17,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0095,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,3.071216167750652e-08,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0096,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.010443227992964557,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0097,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,2.035171776082684e-07,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0098,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,1.7959246780476834e-18,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0099,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.004631612852079371,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0100,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.195489014227071,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0101,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.9695322856149318,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0102,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,3.7684796506736647e-20,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0103,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,5.189829508182457e-20,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0104,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,5.799871218343188e-15,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0105,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.04513357110861022,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0106,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.17411977960974998,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0107,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,4.053104112524733e-11,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0108,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,4.80857349807912e-20,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0109,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,2.1204021471219766e-11,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0110,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,5.450093220113783e-06,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0111,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,1.7006837009338914e-07,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0112,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,3.2611431349787e-06,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0113,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.002638500641171917,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0114,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.8460772853258841,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0115,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,9.003115757335058e-13,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0116,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.998350335746059,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0117,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,3.804357608500189e-05,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0118,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,1.4983459704133227e-06,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0119,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,4.818724164195844e-11,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0120,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,2.6002374055535547e-09,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0121,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,8.145398116496911e-08,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0122,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0019170859823807633,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0123,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.13616540892723858,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0124,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,7.544140116499429e-09,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0125,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.999329821536617,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0126,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0017464433354900622,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0127,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.34848960354079433,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0128,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.07802641010595686,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0129,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.9710711670918751,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0130,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,1.089145299034916e-06,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0131,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,5.361773277159222e-15,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0132,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.999999990794235,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0133,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.9976525612814846,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0134,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.013129102953829935,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,9,loo_0135,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.7135309776241269,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,9,loo_0136,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,1.0,,,9.897795794192591e-09,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,9,loo_0137,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,1.0,,,0.9999984683594368,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,9,loo_0138,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,1.0,,,0.7703390309184454,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,9,loo_0139,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,1.0,,,2.0740299697029175e-08,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
